filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
00b9e02b,20106c225f87907d7ef769aea3241588531ae2be,4ce46c717d7d1fc27f274b1f277846203f6a4a30,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00b9ed1b,ff90d5cad454a4719c8dec5203725434acf212d2,7a8e34ea9126a2b7c5aef5e616950b705a2ba4cf,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ba022b,46ca104adec23bb63b7f8cd2b6a55b4c70a51545,89d783f5a5f6ec252a11da16b5a048484181d8a2,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ba6db6,86c4146ade6dc3d28352e17e67ab6f7c1a658a73,23b31156de50858b2f23a7fb343f5aeed6d0732d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ba7d6e,ff7560e6205b610aba24d7a6c763981857053727,a5fea97164ef2388df38c7c4f637a892e9fa24bd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bac637,59290d60e55d1b5bb82304ccf5424620efd95983,22dc047a405ea0bc11dc6cf3b714b81a4892f5b0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bafb6e,cd06bc35286ed399d228c5069040d8b960ecc097,0fc9ba7965de4b5f31b634aaaceb37e549cdf9e6,true,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bb35b1,9471055cfaaf7a64d8082304717ac1f15dd7e7c4,dc487a14cc8da147ccf8b443eb5828a1c5ead7a1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bbb0ad.img,51bc1bfb43d78c2267bd3cffe00776d8e6e81b44,120afd4cf5c42c96c8ce29f0a2538cc9dcde4064,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bcb491,72b206673038a47bc95b5d903e46a29bbba18d50,1c5785f7cd7bcf2422ebbdc9e4c814ad196dd3c6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bcf5a9,dca861ab5de2d1fa65122c759121e35646228fc4,f11822c251f2fbfc7dcc04b005417f2398d758e4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bd49ca.img,e5c70cb4123ecec560ae684e125c20332229e6a1,e36545a6eff80d3b62446b1e76cb0dc26d3d2643,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bd8f40,8ec8194254ff8eb6f8c41cfa1cd9d083326283d9,7ad32942c85b9dac99c6fc738c4ea3f3874f3bc4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bd963d,428619b1d29e4febb4a05eb488d886145640cfc5,d88930a5162daeabf5fe30f07cd236f189aef739,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00bde245,38b6919277e3b58a9f5c6c214d2288a2669919d2,23cb7204845dae66108e58f32247d08b1ee4055b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bea9d9,af2942a7514a64eea6245d0aac796d861da1c230,fc8f0c0a208ec22a3baa924524a3e174759fd8e3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bea9dd,6458d4d79b513044a037e114cf8c5be8870d7cc9,8c840e94db3bac274eb22f001082df7172088f0b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bf1537,58851f6943b5d966e59d08b6b2ffb921c145fdde,8f5f9435fbc29ca1c25d353041c741bf7c02c918,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bf308b,ef306f6d26a1eb42c89c58f3fa8d5a59e4b198bd,9899408ddae5c716e15c8ad2f19d8fad4353ab7b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00bf3677,19c21559d95d134536c8fa5a104c88495c78b5cf,825e314f1ba63ec79af01a23a8ec6d1ce04bd782,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00bfa83f.img,19c70f074c04a442f318651c92c564ce090a8a11,bfed70fa3cacae6241dcb5d665664c7040449c81,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c06d6f,af1b8d1880d60b9cd449b72a9bfaf56797ae1039,f4c687117016fc517d4c2065721f69d224a201c3,true,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes\ui,false,true,5,remarci_4x_extra_smooth,false,0,false
00c0a83f.img,83dd72d52769e51dc021abb45602b39072f3a7d4,192ce53a15cddaaf9e28be12cdeea4abd2fb7dc7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c0be86.img,c7fe4de9825e43af14b8e2514ccacc1e3f0e54dd,24295d387d9dbc3ae6d732a99bed5082854b1214,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c1435d,4978097377668e22e4f9ca50baa30397533038a0,06d9eb22716d3f954bb17eec85369a7c5a8f951b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c14361,e9bc1f880bfff1807218473a6f1c1b7dcb5f1561,76968c9df8335eeca757934e806a877703d27e12,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c14365,bbf9dafa64fbd82f48affcd87e32ec676e35f39e,0560c3e8b594f62f6cc500d56798c6233faec724,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c14369,eab21781c12d159676f4ef42963638f9902b9c6e,b87f6066c840a9c5a5804d1538e555bf9ed36c73,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c19672,eba3011d794d23e0826762b57403422e9d0a48e3,5bcb374ffeb56d583f6d809a90ab1b8646760230,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00c1a83f.img,1df3defbf3930e9bde0830f93112ba5f2e963322,607b4fbd88c6378bd705d15bb16bad71145cd294,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c265ba,b18cdb5d6b247c7b5489a9d308abf7b21a1c52fe,41cebb268fafd773d1b4e5b331289e27c03feaf2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c2986e,6bba5cb59b26248288cb60006f1614e5260eda30,b9619348a1fdb1ae991d9747144f1f528207dc3e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c29ded,d0d9973d55f0e67bacf1fe992867020396582b10,0199d483cdf100599022b2af270a3acc5590c13a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c29e1d,b6838f815f56a54d4ddf17bd082aa13846042fca,e6e63582349fa08b39b6d886dd99e04f974ffec0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c29e25,02006d121ed610cc1e1d563f8352020a6ab43d28,5bee9a71a303ba7f16d215c53a62b5608106a67e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c29e29,3fe8edcd11f6523f29d318e84ac9fa00b43f6956,c3653a254cb041853b0d0516272709a53d4662e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c2a83f.img,924939ddd761714ff1dce9e1b42c492348d24e75,511ef538f8cceabb371f4ca958991764b66a17b0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c36f59,17111f547c3e3828c64ef26da5957ede801bfd5d,ac9d0a17480c67a3b7a63d8dd30baf69049bd3ba,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c37d79,460095fee295bd353b51eefca373068d72d0a5b3,0654bb0364ef8b66a32599afab9c761ba16a3d40,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c39669,c350abaeaf2a64b016d34f82719af896e58483ac,fd9ad26759ac1df3ca2d8b76f916d2683a451aa9,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00c4a381,ce8c8d0d3cd45848a2ac3e40d9bb58753ed6f713,af120cc3941e46826e091d7db323ad4890d5f4ac,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c60152,65ac31fa2244da5d09dc709750250999c6df9643,20e21fad924ca930bc28f90a110407b597125d9f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c615d8,7c9d2acb09e85f2becc9690bcb7faaf1cba8a47c,1c3cf0d90fbbd395b827d3f5bca49f9eed7ddcd1,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x_extra_smooth,false,0,false
00c7f919,af7ffc2ad5e0abc3f9778ed879a5bdcfc873037c,33293446764fa2119399c2671b8d517162cfd0bc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c85887,aa8a9b766c4009a096dc190f391d1d693a5235dd,58e78538eed41acc5924f2f0c2d1869ae77f66bd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c8c0af,c6913a2c1358dac5fa78a05099b176a93250958e,bea41ab4fd4ded181cecf246e092b17348f85fb4,true,ps2 textures\OPAQUE\manual\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00c92bba,523d9e699c5be5aa25448bedd10b531ab43df377,253670a10a4ce1b40b89d7cdbb008350e13677a0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c93657,249f42ad75be17cab619792330d1d956e0785e52,71a1fe68f84bb12408dd380eb075dbb2635ae5b6,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00c99d29,637e936de954bdb95f198cb6abb455c6faab8061,ff06692910c8a9971639f94e7c4f130df476a802,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d2d,688d2896e928c4ede6f842a76150fe5f4daeab7b,c41480880f7fe3ce583abbd80ba080fdc46b88e5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d31,cf85b57d80ed4d38780f11ca5ed5177401bd1443,abe029c7adea2ad0d5951412a5fabd5807c17418,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d35,d951f2ea6152e666ad15c2fa3c23cb6f5e943358,c33ed1ad9a1789c77437ff4aabe0841c2322b257,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d39,0e84fa7e0f9244d24ae2630e96412d5529907bcc,b343902f0c94eddb591a302836aadcd93584d476,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d3d,07b0e41a66b84d5fbcf929e04c466f2b029b142b,7402cd50d395d3700b8190a0264b1e80bcf5a32f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d41,800791a6b66d15d9fe4d1bdc8861d2160aa3fce1,3fd8b48b96e5b36b8362446e1f2dcfae5da02421,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99d4d,da8bc8f2dd219a762328789645821dcfe977a1de,9d5e65bd8ccfe586d51ebc3120fecc258f26ec6c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99ded,b733d6764dfd6de2639ead41b62b8bfbf66c6846,b1d027251bfcaa111f575790fa6ce405d49ad46a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99df5,e182cf62f85e22f2768378865345839b7189198b,a2ab95bece3843f72756ea815d50a0c4f8b07c43,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99dfd,719431a9b7733f822421fd867ed73e09331fa1f8,6fcb6da73b7a0b798795be87c193cf21dcf045cc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e05,4dfa697d2fc45be27e256881281ea522b69301f4,2a97d4b97df4c0f04d27576cc6fe271fcc82e08e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e0d,b6b0be48a6316d088de4af4e96a59f62e24d2aa1,b94efee336635eb3afcbc8c1765b94ab4527055d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e15,80304761b777bef1f061dd4310d5a8884a02a25c,56052073d59a278b3e97ecc206cc78c4f3d73c75,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e19,467bab8132b92eed132d6966f03ec509f9accd4a,01407ae712608c2035ca34feb6c61fe94978230b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e21,cd0a02da167ad6a4b5ddecac28349f925ed3ec96,57b3c9a73ae00b9d28f5f6c3dd54701be82e754a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e29,82028870e59f2a0ad4b4ae4e13e0112a1f7aa648,4922586995c2129013b9f4850b75ad2a5907a07a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e31,c9e44835ff791e29b359d5ab410db5f5206d5265,4f07e19c46a59d6f55710de0da552caf9c780ea9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e35,f8b72e8e2939bb1efc5580438be7971a5e10404b,011b18ef3dbe0915014205ebd4d6b86c30f28c17,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e39,2133c5050763061f9e1be2d8b64d3b72c7011a13,e06f1c5138ef887beb522fb261ce25ce46b74220,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e3d,842367d13fd07f2e3d4e08868d9c3f819bcd9283,682cf509ab0dde055b554131d5e64149d7c75280,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c99e45,c6eed8c1cd6711c287990bdb690bcbec3752660a,9dcfc8dc8dbe28580d09b0c05c3e38dc220ee136,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00c9ba49,bd3eb76c20d5718898e8c76df74723096e985c74,a25392fa7ac4723fbb5eabd400379777a689491f,true,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes\ui,false,true,5,remarci_4x_extra_smooth,false,0,false
00ca1ad1.img,100c52e40b3ae3518135897c9fec1282ebc9ee1e,a46c224f6267854fef4ffd67ebd6c655ec19d065,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ca4367,9d14a2c850bb4699bc48464e2c453055e9e753ef,0dca23c0bb5e04a556b9ec1384cf19e7152f8413,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00ca8477,d7c51c51ca7f3ee22d53bce329c08079ae5b5b60,3e680deff0251f0e98fcb796aee7b948de824769,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00caaff4,adb076a5a42001a76c6f3811217d2f327f2abf18,395bef2e744c2fab9202a8892070aefb123dfbe9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cabedc,7f8a3a949169d528a448537f87612eb3a1cd3f98,16ee8b2ab177c23985c2ba1a832575ef4efae708,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cb794b,095d9367ff3178d34611d0f28cec7897f5d59979,b1ea6a129c9f555f579d625f66dabc114cc92382,true,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes\ui,false,true,5,remarci_4x_extra_smooth,false,0,false
00cb96f1,84ad3f1b42c3219ae094bab61f1c2d02540d2fbb,00127ce62fbd2be608fc78e1ec7166bdda59dc2c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cbaff4,fcd3dda281e2a6c2958ec3c89874e0d23b800b79,e1157e94cded2891bb4beecae8ab671b6a759fb9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cbee11,e083438a79486679da62fe13fdb5adeedd6f9441,3532e8645e64d5b7e38c1933da4d26cbe1a44875,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cbee11_27d296ce65414177044e0f3611c12911,e37f9b9561f593debdef6f148c88e835d5e12b50,7bc8efcd70b3758948fd4b6551130c5257f5f477,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cbee11_58c763b0683aea3090309f6381b73880,8ede14ecf2e7035f9751d6b013baec97da6da020,500792c6a00a238b5116b77fbdaa32adde5ad8c4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cc6191,9dbd5cb2e7b022db4a22fc0163ee49c7d8e9d9b6,8366294348928fc8368946a52f793fc714782330,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00cc963a,1eca08c4231454f37cd2118c297a7635eeb0fc26,95e8d5b0a5a8548ee1fae9ce0ddbc82514d11c15,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00ccc2b8,24d9dbb5fe050ec98fb63ae4de4097a02bc39acb,4dfac0b395a559b6543089040ba8b773c9c5cbdb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ce2c52,d0af706ba2899fc67d6e80946822416e21fc75eb,a01bec85dc88e7e59c73440774eada9827d37e64,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ce967d,a020adda529435e33f236cf3c2c4c9d605a86f5c,c850ba31a49cbb3060b24171aaa1b9d0a66e08e9,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00cf966f,8a6f793543b78e518db7b596bd30dbc108559f58,21ecf307d52489969d7b2f9aa7cb4078c3dc6c41,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00d0c0bb,66b1f432e8d3b0dde6a923af20a6def40d65a8e1,11e9c296fe99f8de30cda962175cc2f79bb41245,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00d13ca9,567f5a78dfafca5fb1cd23cb663ea0bd55e588b2,cc2141d699630b2dfac8a199a0e44f4fdb3321b3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d23e6d,de1793b46af6ff4d9cee21195e52752e482aa797,90805553195deb3e4dd0a792b64b3886a7abcf6f,true,ps2 textures\OPAQUE\same sha1\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00d2be51,479c26b5de11fc8a77e623ba1b3e7b9d69fb33cb,ffc6815109198b8edacc004991c18e59690b3367,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x_extra_smooth,false,0,false
00d2ded2.img,3260f3dfbca5863db01934d40aca414c7ee40c87,2919e1ec3bab518b7e49c53d68951a8a359ca23c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d2e245,3894248cf3346e4d47554bbdefa91424c1596b06,adeb5091a9e2ed6419d91b24373d402119523a0a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d30dfe,958c268bdc1a3c436c53cd5da70166f277c42fa3,b1b3e7088b645b5f1d67c80f0766d0f95e3a9ff7,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d31745.img,86e40ce3a26690d466d90a69723d8ab0e153b0e5,d610bf550d7ceeb61b6b52f47f7cc934a48a94ff,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d44f16,479b1f73369aed11fdb17e720d91ff3165367ffd,6e45648483419c8504698fff1307a979ed4ba9c6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d46476,ac0ba3a810184980dc82f111e8fa7b6b39b60d73,d54b18b54501795f093e6f280cc6370a44b1647e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d476d8.img,9e2dfb838c614f6ea7964d47e75e2e18e06c413e,8f498ae0b88f4b9c259a7b1975fb9944894c4354,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54e27,b3ce6b8e42b40b5ed24fdbdbd271e5ec9c983973,da1ec57011dc11bbeddae2b845a2f3a30cb9c017,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54e2b,c7efc551e95bbb1f7bfb9178209995e4aac31e06,f1c8462f9fbec19dff93f420b0732ae0fe14ec77,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54e2e,2534c8cc2957b60f12f6ca1dee2ebc342a5de388,868aa500fd9e247800abc65798ab7d50c8397297,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54e2f,12dee04d82a9ed65a6e7f068aabbacd01da7c11b,60dd92f1ee7c657c8bc531d7e273c5920329cd12,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54e32,8abb460042988fde3ff844d5edb410f9f7c7fa32,be254ce4cfd64ca26d27f533c531b697f6930215,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d54f16,451cac1375e3f5a9340e3485b4f22dcf3494d0e8,2b7ba4c1a7c8acc9c635a87ef08c194c08a8487a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d5cd7d.img,bfbaec82635481c0f2edfef76ae698128e2aa4b1,524223d4566dbcc15b0f9bfda4ab196ba16d723f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d5def0.img,57df96c4e0cee60ac788474b44672466a29437c3,6126a277246627acd3f41b06b0bdfa9a2a08d304,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d64f16,04c48c42213b3e675da217fdc0d21f65da8542c7,95d354eff17f47274880f3f133f6b695e2b02d85,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d6e19b,cb4cca432d8ec38a4ed0add4dfdfb9325fe2a2f3,068b1388412926f34442f76e540e8c3f1ade818a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d6eac6.img,7ffd598697680b9eca2b27d01d0284ded50636dd,975be6b22768a4fe3940da704f2904285daf1a09,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d74f16,255b847918bd2c814d5c589be38a3573927ef972,29fc4c0975ae930deb209b080be1e2ecc75600ff,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d7c479,a205d6600e4bbdd0288e8f8a3eb8392a8216e420,a2d52a3ec8b4ff7ac03a868fad266c747f16fd93,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d7e6cc,bd3005f3899987050adb93d9b251967dae39a0dd,11f15fc795bb4cc91e598f35de2b74eb839f2715,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d7fd75,82dcdaf97ae82c521e4e58cab380d2ffa911069b,08fcfaabdc8f98ca4a9ad8c897576dcc2b2f3847,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d81b4d,daf433204016e0aab775706e3e5fe1ffbdd9d197,82c109b2c834d97523d516ce31e8659c6847cb38,true,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d843ae,38e707ba22a8cc0fe28209d53c4c636b29a6ad5d,1874bfab3703ca344c43a7e09d5162af8c722326,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00d84f16,0d9c6035068dc625f8265255f2d5f4452f58a235,f961384e9be872c8feae642a5fc310fa706bd93d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d89049.img,6fb8db5bb22c3a3329c34326ebeaa31034918543,4a952b0d4fccc7b677ac57988db4cb2c2805e1b4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d8a8b0,51893a34e38145d99a6277a46b7fd57170cd6ce9,37fbf6ad3ed59906f69bcc3bc5e623a4cab0bcdf,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00d93721,3f1583e6738911fc4bd5e1f9a0dd0bab9e4d8215,1f46c8b91deb7d462782405d167fd418c924de74,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00d94f16,f4d355c50ef9518b7b565ba46091b6e568ee94c1,945c42a692865cf3e2eda2b363c8eb6e26457665,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
